player_id, img
737, /root/work/media/images/players/player_1.png
738, /root/work/media/images/players/player_2.png
739, /root/work/media/images/players/player_1.png
740, /root/work/media/images/players/player_2.png
741, /root/work/media/images/players/player_1.png
742, /root/work/media/images/players/player_2.png
743, /root/work/media/images/players/player_1.png
744, /root/work/media/images/players/player_2.png
745, /root/work/media/images/players/player_1.png
746, /root/work/media/images/players/player_2.png
747, /root/work/media/images/players/player_1.png
748, /root/work/media/images/players/player_2.png
749, /root/work/media/images/players/player_1.png
750, /root/work/media/images/players/player_2.png
751, /root/work/media/images/players/player_1.png
752, /root/work/media/images/players/player_2.png
753, /root/work/media/images/players/player_1.png
754, /root/work/media/images/players/player_2.png
755, /root/work/media/images/players/player_1.png
756, /root/work/media/images/players/player_2.png
757, /root/work/media/images/players/player_1.png
758, /root/work/media/images/players/player_2.png
759, /root/work/media/images/players/player_1.png
760, /root/work/media/images/players/player_2.png
761, /root/work/media/images/players/player_1.png
762, /root/work/media/images/players/player_2.png
763, /root/work/media/images/players/player_1.png
764, /root/work/media/images/players/player_2.png
765, /root/work/media/images/players/player_1.png
766, /root/work/media/images/players/player_2.png
767, /root/work/media/images/players/player_1.png
768, /root/work/media/images/players/player_2.png
769, /root/work/media/images/players/player_1.png
770, /root/work/media/images/players/player_2.png
771, /root/work/media/images/players/player_1.png
772, /root/work/media/images/players/player_2.png
773, /root/work/media/images/players/player_1.png
774, /root/work/media/images/players/player_2.png
775, /root/work/media/images/players/player_1.png
776, /root/work/media/images/players/player_2.png
777, /root/work/media/images/players/player_1.png
778, /root/work/media/images/players/player_2.png
779, /root/work/media/images/players/player_1.png
780, /root/work/media/images/players/player_2.png
781, /root/work/media/images/players/player_1.png
782, /root/work/media/images/players/player_2.png
783, /root/work/media/images/players/player_1.png
784, /root/work/media/images/players/player_2.png
785, /root/work/media/images/players/player_1.png
786, /root/work/media/images/players/player_2.png
787, /root/work/media/images/players/player_1.png
788, /root/work/media/images/players/player_2.png
789, /root/work/media/images/players/player_1.png
790, /root/work/media/images/players/player_2.png
791, /root/work/media/images/players/player_1.png
792, /root/work/media/images/players/player_2.png
793, /root/work/media/images/players/player_1.png
794, /root/work/media/images/players/player_2.png
795, /root/work/media/images/players/player_1.png
796, /root/work/media/images/players/player_2.png
797, /root/work/media/images/players/player_1.png
798, /root/work/media/images/players/player_2.png
799, /root/work/media/images/players/player_1.png
800, /root/work/media/images/players/player_2.png
801, /root/work/media/images/players/player_1.png
802, /root/work/media/images/players/player_2.png
803, /root/work/media/images/players/player_1.png
804, /root/work/media/images/players/player_2.png
805, /root/work/media/images/players/player_1.png
806, /root/work/media/images/players/player_2.png
807, /root/work/media/images/players/player_1.png
808, /root/work/media/images/players/player_2.png
809, /root/work/media/images/players/player_1.png
810, /root/work/media/images/players/player_2.png
811, /root/work/media/images/players/player_1.png
812, /root/work/media/images/players/player_2.png
813, /root/work/media/images/players/player_1.png
814, /root/work/media/images/players/player_2.png
815, /root/work/media/images/players/player_1.png
816, /root/work/media/images/players/player_2.png
817, /root/work/media/images/players/player_1.png
818, /root/work/media/images/players/player_2.png
819, /root/work/media/images/players/player_1.png
820, /root/work/media/images/players/player_2.png
821, /root/work/media/images/players/player_1.png
822, /root/work/media/images/players/player_2.png
823, /root/work/media/images/players/player_1.png
824, /root/work/media/images/players/player_2.png
825, /root/work/media/images/players/player_1.png
826, /root/work/media/images/players/player_2.png
827, /root/work/media/images/players/player_1.png
828, /root/work/media/images/players/player_2.png
829, /root/work/media/images/players/player_1.png
830, /root/work/media/images/players/player_2.png
831, /root/work/media/images/players/player_1.png
832, /root/work/media/images/players/player_2.png
833, /root/work/media/images/players/player_1.png
834, /root/work/media/images/players/player_2.png
835, /root/work/media/images/players/player_1.png
836, /root/work/media/images/players/player_2.png
837, /root/work/media/images/players/player_1.png
838, /root/work/media/images/players/player_2.png
839, /root/work/media/images/players/player_1.png
840, /root/work/media/images/players/player_2.png
841, /root/work/media/images/players/player_1.png
842, /root/work/media/images/players/player_2.png
843, /root/work/media/images/players/player_1.png
844, /root/work/media/images/players/player_2.png
845, /root/work/media/images/players/player_1.png
846, /root/work/media/images/players/player_2.png
847, /root/work/media/images/players/player_1.png
848, /root/work/media/images/players/player_2.png
849, /root/work/media/images/players/player_1.png
850, /root/work/media/images/players/player_2.png
851, /root/work/media/images/players/player_1.png
852, /root/work/media/images/players/player_2.png
853, /root/work/media/images/players/player_1.png
854, /root/work/media/images/players/player_2.png
855, /root/work/media/images/players/player_1.png
856, /root/work/media/images/players/player_2.png
857, /root/work/media/images/players/player_1.png
858, /root/work/media/images/players/player_2.png
859, /root/work/media/images/players/player_1.png
860, /root/work/media/images/players/player_2.png
861, /root/work/media/images/players/player_1.png
862, /root/work/media/images/players/player_2.png
863, /root/work/media/images/players/player_1.png
864, /root/work/media/images/players/player_2.png
865, /root/work/media/images/players/player_1.png
866, /root/work/media/images/players/player_2.png
867, /root/work/media/images/players/player_1.png
868, /root/work/media/images/players/player_2.png
869, /root/work/media/images/players/player_1.png
870, /root/work/media/images/players/player_2.png
871, /root/work/media/images/players/player_1.png
872, /root/work/media/images/players/player_2.png
873, /root/work/media/images/players/player_1.png
874, /root/work/media/images/players/player_2.png
875, /root/work/media/images/players/player_1.png
876, /root/work/media/images/players/player_2.png
877, /root/work/media/images/players/player_1.png
878, /root/work/media/images/players/player_2.png
879, /root/work/media/images/players/player_1.png
880, /root/work/media/images/players/player_2.png
881, /root/work/media/images/players/player_1.png
882, /root/work/media/images/players/player_2.png
883, /root/work/media/images/players/player_1.png
884, /root/work/media/images/players/player_2.png
885, /root/work/media/images/players/player_1.png
886, /root/work/media/images/players/player_2.png
887, /root/work/media/images/players/player_1.png
888, /root/work/media/images/players/player_2.png
889, /root/work/media/images/players/player_1.png
890, /root/work/media/images/players/player_2.png
891, /root/work/media/images/players/player_1.png
892, /root/work/media/images/players/player_2.png
893, /root/work/media/images/players/player_1.png
894, /root/work/media/images/players/player_2.png
895, /root/work/media/images/players/player_1.png
896, /root/work/media/images/players/player_2.png
897, /root/work/media/images/players/player_1.png
898, /root/work/media/images/players/player_2.png
899, /root/work/media/images/players/player_1.png
900, /root/work/media/images/players/player_2.png
901, /root/work/media/images/players/player_1.png
902, /root/work/media/images/players/player_2.png
